iteration,curr_best,new_sol_score,curr_temp
6068,1424686,1424686,368.56368399365266
6069,1424686,1424686,368.5569688229774
6070,1424686,1424686,368.5502550033153
6071,1424686,1424686,368.5435425341677
6072,1424686,1424686,368.536831415036
6073,1424686,1424686,368.53012164542207
6074,1424686,1424686,368.5234132248279
6075,1424686,1424686,368.51670615275566
6076,1424686,1424686,368.5100004287081
6077,1424686,1424686,368.50329605218803
6078,1424686,1424686,368.49659302269845
6079,1424686,1424686,368.48989133974277
6080,1424686,1424686,368.48319100282464
6081,1424686,1424686,368.47649201144804
6082,1424686,1424686,368.4697943651169
6083,1424686,1424686,368.46309806333585
6084,1424686,1424686,368.4564031056096
6085,1424686,1424686,368.4497094914429
6086,1424686,1424686,368.4430172203412
6087,1424686,1424686,368.4363262918098
6088,1424686,1424686,368.4296367053546
6089,1424686,1424686,368.42294846048156
6090,1424686,1424686,368.41626155669695
6091,1424686,1424686,368.40957599350725
6092,1424686,1424686,368.40289177041944
6093,1424686,1424686,368.3962088869404
6094,1424686,1424686,368.38952734257765
6095,1424686,1424686,368.3828471368386
6096,1424686,1424686,368.37616826923113
6097,1424686,1424686,368.3694907392635
6098,1424686,1424686,368.362814546444
6099,1424686,1424686,368.3561396902813
6100,1424686,1424686,368.34946617028436
6101,1424686,1424686,368.3427939859622
6102,1424686,1424686,368.3361231368243
6103,1424686,1424686,368.3294536223805
6104,1424686,1424686,368.3227854421407
6105,1424686,1424686,368.31611859561497
6106,1424686,1424686,368.3094530823139
6107,1424686,1424686,368.30278890174816
6108,1424686,1424686,368.2961260534289
6109,1424686,1424686,368.28946453686723
6110,1424686,1424686,368.2828043515748
6111,1424686,1424686,368.2761454970632
6112,1424686,1424686,368.2694879728446
6113,1424686,1424686,368.26283177843123
6114,1424686,1424686,368.25617691333576
6115,1424686,1424686,368.249523377071
6116,1424686,1424686,368.24287116914985
6117,1424686,1424686,368.23622028908596
6118,1424686,1424686,368.2295707363925
6119,1424686,1424686,368.2229225105837
6120,1424686,1424686,368.2162756111735
6121,1424686,1424686,368.2096300376763
6122,1424686,1424686,368.20298578960666
6123,1424686,1424686,368.19634286647965
6124,1424686,1424686,368.18970126781016
6125,1424686,1424686,368.1830609931139
6126,1424686,1424686,368.1764220419062
6127,1424686,1424686,368.1697844137032
6128,1424686,1424686,368.16314810802106
6129,1424686,1424686,368.1565131243761
6130,1424686,1424686,368.14987946228507
6131,1424686,1424686,368.1432471212649
6132,1424686,1424686,368.13661610083284
6133,1424686,1424686,368.1299864005063
6134,1424686,1424686,368.1233580198029
6135,1424686,1424686,368.1167309582408
6136,1424686,1424686,368.1101052153381
6137,1424686,1424686,368.1034807906133
6138,1424686,1424686,368.0968576835852
6139,1424686,1424686,368.0902358937727
6140,1424686,1424771,368.083615420695
6141,1424771,1424771,368.07699626387176
6142,1424771,1424771,368.0703784228226
6143,1424771,1424771,368.06376189706765
6144,1424771,1424771,368.057146686127
6145,1424771,1424771,368.0505327895213
6146,1424771,1424771,368.04392020677125
6147,1424771,1424771,368.037308937398
6148,1424771,1424771,368.0306989809226
6149,1424771,1424771,368.0240903368668
6150,1424771,1424771,368.01748300475225
6151,1424771,1424771,368.010876984101
6152,1424771,1424771,368.00427227443544
6153,1424771,1424771,367.997668875278
6154,1424771,1424771,367.9910667861515
6155,1424771,1424771,367.984466006579
6156,1424771,1424771,367.9778665360838
6157,1424771,1424825,367.9712683741895
6158,1424825,1424825,367.9646715204198
6159,1424825,1424925,367.9580759742989
6160,1424925,1424925,367.95148173535097
6161,1424925,1424925,367.9448888031005
6162,1424925,1424925,367.9382971770725
6163,1424925,1424925,367.9317068567919
6164,1424925,1424925,367.925117841784
6165,1424925,1424925,367.9185301315744
6166,1424925,1424925,367.911943725689
6167,1424925,1424925,367.9053586236537
6168,1424925,1424925,367.8987748249949
6169,1424925,1424925,367.8921923292391
6170,1424925,1424925,367.88561113591317
6171,1424925,1424925,367.87903124454425
6172,1424925,1424925,367.8724526546594
6173,1424925,1424925,367.86587536578634
6174,1424925,1424925,367.8592993774529
6175,1424925,1424925,367.852724689187
6176,1424925,1424925,367.84615130051714
6177,1424925,1424925,367.83957921097175
6178,1424925,1424925,367.8330084200796
6179,1424925,1424925,367.8264389273698
6180,1424925,1424925,367.81987073237156
6181,1424925,1424925,367.81330383461466
6182,1424925,1424964,367.80673823362866
6183,1424964,1424964,367.80017392894365
6184,1424964,1424964,367.7936109200899
6185,1424964,1424964,367.787049206598
6186,1424964,1424964,367.7804887879987
6187,1424964,1424964,367.773929663823
6188,1424964,1424964,367.7673718336023
6189,1424964,1424964,367.760815296868
6190,1424964,1424964,367.7542600531518
6191,1424964,1424964,367.7477061019859
6192,1424964,1424964,367.74115344290243
6193,1424964,1424964,367.734602075434
6194,1424964,1425079,367.7280519991132
6195,1425079,1425079,367.7215032134731
6196,1425079,1425079,367.71495571804707
6197,1425079,1425079,367.70840951236835
6198,1425079,1425079,367.70186459597085
6199,1425079,1425079,367.6953209683885
6200,1425079,1425079,367.6887786291555
6201,1425079,1425079,367.6822375778063
6202,1425079,1425079,367.6756978138757
6203,1425079,1425079,367.6691593368985
6204,1425079,1425079,367.66262214641006
6205,1425079,1425079,367.6560862419456
6206,1425079,1425079,367.64955162304113
6207,1425079,1425079,367.64301828923226
6208,1425079,1425079,367.63648624005543
6209,1425079,1425079,367.62995547504676
6210,1425079,1425079,367.6234259937431
6211,1425079,1425079,367.6168977956813
6212,1425079,1425079,367.6103708803986
6213,1425079,1425079,367.60384524743216
6214,1425079,1425079,367.5973208963198
6215,1425079,1425079,367.59079782659927
6216,1425079,1425079,367.5842760378088
6217,1425079,1425079,367.5777555294867
6218,1425079,1426668,367.57123630117144
6219,1426668,1426668,367.56471835240194
6220,1426668,1426668,367.5582016827173
6221,1426668,1426668,367.5516862916569
6222,1426668,1426668,367.54517217876014
6223,1426668,1426668,367.53865934356696
6224,1426668,1426668,367.53214778561727
6225,1426668,1426668,367.5256375044515
6226,1426668,1426668,367.51912849960996
6227,1426668,1426668,367.51262077063365
6228,1426668,1426668,367.5061143170633
6229,1426668,1426668,367.4996091384404
6230,1426668,1426668,367.4931052343063
6231,1426668,1426668,367.48660260420274
6232,1426668,1426668,367.4801012476717
6233,1426668,1426668,367.47360116425534
6234,1426668,1426668,367.4671023534961
6235,1426668,1426668,367.4606048149367
6236,1426668,1426668,367.45410854811996
6237,1426668,1426668,367.44761355258913
6238,1426668,1426668,367.4411198278875
6239,1426668,1426668,367.43462737355884
6240,1426668,1426668,367.4281361891468
6241,1426668,1426668,367.42164627419567
6242,1426668,1426668,367.41515762824974
6243,1426668,1426668,367.4086702508536
6244,1426668,1426668,367.40218414155197
6245,1426668,1426668,367.39569929988994
6246,1426668,1426668,367.3892157254129
6247,1426668,1426668,367.3827334176664
6248,1426668,1426668,367.37625237619596
6249,1426668,1426668,367.3697726005478
6250,1426668,1426668,367.363294090268
6251,1426668,1426668,367.35681684490316
6252,1426668,1426668,367.350340864
6253,1426668,1426668,367.3438661471053
6254,1426668,1426668,367.33739269376645
6255,1426668,1426668,367.3309205035307
6256,1426668,1426668,367.3244495759458
6257,1426668,1426668,367.31797991055953
6258,1426668,1426668,367.31151150692
6259,1426668,1426668,367.30504436457574
6260,1426668,1426668,367.29857848307523
6261,1426668,1426668,367.29211386196727
6262,1426668,1426668,367.285650500801
6263,1426668,1426668,367.27918839912553
6264,1426668,1426668,367.2727275564907
6265,1426668,1426668,367.2662679724459
6266,1426668,1426668,367.25980964654144
6267,1426668,1426668,367.2533525783274
6268,1426668,1426668,367.2468967673542
6269,1426668,1426668,367.2404422131726
6270,1426668,1426668,367.23398891533355
6271,1426668,1426668,367.22753687338815
6272,1426668,1427980,367.2210860868879
6273,1427980,1427980,367.2146365553843
6274,1427980,1427980,367.20818827842925
6275,1427980,1427980,367.2017412555749
6276,1427980,1427980,367.1952954863735
6277,1427980,1427980,367.1888509703776
6278,1427980,1427980,367.18240770714
6279,1427980,1427982,367.1759656962137
6280,1427982,1427982,367.1695249371521
6281,1427982,1427982,367.1630854295085
6282,1427982,1427982,367.15664717283664
6283,1427982,1427982,367.15021016669056
6284,1427982,1427982,367.1437744106243
6285,1427982,1427982,367.13733990419246
6286,1427982,1427982,367.1309066469495
6287,1427982,1427982,367.12447463845035
6288,1427982,1428280,367.1180438782501
6289,1428280,1428310,367.111614365904
6290,1428310,1428310,367.1051861009678
6291,1428310,1428310,367.09875908299705
6292,1428310,1428310,367.092333311548
6293,1428310,1428310,367.08590878617673
6294,1428310,1428377,367.0794855064397
6295,1428377,1428377,367.07306347189376
6296,1428377,1428377,367.06664268209573
6297,1428377,1428377,367.0602231366029
6298,1428377,1428377,367.0538048349725
6299,1428377,1428377,367.04738777676215
6300,1428377,1428377,367.04097196152986
6301,1428377,1428377,367.0345573888336
6302,1428377,1428377,367.02814405823153
6303,1428377,1428377,367.0217319692825
6304,1428377,1428377,367.0153211215451
6305,1428377,1428377,367.0089115145783
6306,1428377,1428380,367.0025031479413
6307,1428380,1428380,366.99609602119364
6308,1428380,1428380,366.98969013389484
6309,1428380,1428380,366.98328548560494
6310,1428380,1428380,366.976882075884
6311,1428380,1428380,366.97047990429246
6312,1428380,1428380,366.9640789703908
6313,1428380,1428380,366.9576792737397
6314,1428380,1428380,366.9512808139005
6315,1428380,1428380,366.9448835904342
6316,1428380,1428380,366.9384876029024
6317,1428380,1428380,366.9320928508668
6318,1428380,1428380,366.92569933388927
6319,1428380,1428380,366.91930705153203
6320,1428380,1428380,366.9129160033574
6321,1428380,1428380,366.90652618892807
6322,1428380,1428380,366.9001376078068
6323,1428380,1428380,366.8937502595567
6324,1428380,1428380,366.8873641437411
6325,1428380,1428380,366.8809792599233
6326,1428380,1428380,366.8745956076673
6327,1428380,1428380,366.8682131865369
6328,1428380,1428380,366.8618319960963
6329,1428380,1428380,366.85545203591
6330,1428380,1428380,366.8490733055425
6331,1428380,1428380,366.84269580455873
6332,1428380,1428380,366.83631953252365
6333,1428380,1428380,366.8299444890027
6334,1428380,1428380,366.82357067356133
6335,1428380,1428380,366.81719808576537
6336,1428380,1428380,366.81082672518073
6337,1428380,1428380,366.80445659137354
6338,1428380,1428380,366.79808768391024
6339,1428380,1428380,366.7917200023576
6340,1428380,1428380,366.78535354628235
6341,1428380,1428380,366.7789883152516
6342,1428380,1428380,366.77262430883263
6343,1428380,1428380,366.76626152659304
6344,1428380,1428380,366.7598999681005
6345,1428380,1428380,366.753539632923
6346,1428380,1428380,366.7471805206287
6347,1428380,1428380,366.74082263078606
6348,1428380,1428380,366.7344659629637
6349,1428380,1428380,366.72811051673057
6350,1428380,1428380,366.72175629165554
6351,1428380,1428380,366.71540328730805
6352,1428380,1428380,366.70905150325757
6353,1428380,1428380,366.7027009390738
6354,1428380,1428380,366.6963515943268
6355,1428380,1428380,366.6900034685866
6356,1428380,1428380,366.68365656142385
6357,1428380,1428380,366.67731087240895
6358,1428380,1428380,366.67096640111265
6359,1428380,1428380,366.6646231471062
6360,1428380,1428380,366.65828110996085
6361,1428380,1428380,366.6519402892481
6362,1428380,1428380,366.6456006845395
6363,1428380,1428380,366.63926229540715
6364,1428380,1428380,366.63292512142317
6365,1428380,1428380,366.62658916216
6366,1428380,1428380,366.62025441719004
6367,1428380,1428380,366.61392088608613
6368,1428380,1428380,366.6075885684215
6369,1428380,1428380,366.6012574637692
6370,1428380,1428380,366.5949275717028
6371,1428380,1428380,366.5885988917958
6372,1428380,1428380,366.5822714236223
6373,1428380,1428380,366.57594516675624
6374,1428380,1428380,366.56962012077213
6375,1428380,1428380,366.5632962852444
6376,1428380,1428380,366.5569736597479
6377,1428380,1428380,366.5506522438575
6378,1428380,1428380,366.5443320371484
6379,1428380,1428380,366.53801303919613
6380,1428380,1428380,366.53169524957633
6381,1428380,1428380,366.52537866786463
6382,1428380,1428380,366.51906329363726
6383,1428380,1428380,366.51274912647057
6384,1428380,1428380,366.50643616594095
6385,1428380,1428380,366.50012441162517
6386,1428380,1428380,366.4938138631
6387,1428380,1428380,366.4875045199427
6388,1428380,1428380,366.4811963817307
6389,1428380,1428380,366.4748894480415
6390,1428380,1428380,366.4685837184528
6391,1428380,1428380,366.4622791925428
6392,1428380,1428380,366.45597586988947
6393,1428380,1428380,366.4496737500715
6394,1428380,1428380,366.44337283266736
6395,1428380,1428380,366.4370731172559
6396,1428380,1428380,366.4307746034164
6397,1428380,1428380,366.4244772907279
6398,1428380,1428380,366.4181811787701
6399,1428380,1428380,366.4118862671226
6400,1428380,1428380,366.40559255536533
6401,1428380,1428380,366.3993000430785
6402,1428380,1428380,366.39300872984234
6403,1428380,1428380,366.38671861523756
6404,1428380,1428380,366.380429698845
6405,1428380,1428380,366.3741419802453
6406,1428380,1428380,366.3678554590201
6407,1428380,1428380,366.36157013475065
6408,1428380,1428380,366.35528600701855
6409,1428380,1428380,366.3490030754056
6410,1428380,1428380,366.342721339494
6411,1428380,1428380,366.33644079886585
6412,1428380,1428380,366.3301614531038
6413,1428380,1428380,366.3238833017905
6414,1428380,1428380,366.31760634450876
6415,1428380,1428380,366.3113305808418
6416,1428380,1428380,366.30505601037294
6417,1428380,1428380,366.2987826326857
6418,1428380,1428380,366.2925104473637
6419,1428380,1428380,366.28623945399113
6420,1428380,1428380,366.27996965215203
6421,1428380,1428380,366.27370104143085
6422,1428380,1428380,366.26743362141207
6423,1428380,1428380,366.2611673916806
6424,1428380,1428380,366.2549023518215
6425,1428380,1428380,366.24863850141975
6426,1428380,1428380,366.242375840061
6427,1428380,1428380,366.2361143673309
6428,1428380,1428380,366.2298540828152
6429,1428380,1428380,366.22359498610007
6430,1428380,1428380,366.2173370767716
6431,1428380,1428380,366.2110803544165
6432,1428380,1428380,366.2048248186214
6433,1428380,1428613,366.198570468973
6434,1428613,1428613,366.19231730505857
6435,1428613,1428613,366.1860653264655
6436,1428613,1428613,366.1798145327812
6437,1428613,1428613,366.1735649235934
6438,1428613,1428613,366.1673164984901
6439,1428613,1428613,366.16106925705947
6440,1428613,1428613,366.15482319888974
6441,1428613,1428613,366.1485783235696
6442,1428613,1428613,366.1423346306878
6443,1428613,1428613,366.13609211983334
6444,1428613,1428613,366.1298507905953
6445,1428613,1428613,366.1236106425631
6446,1428613,1428613,366.1173716753266
6447,1428613,1428613,366.11113388847525
6448,1428613,1428613,366.1048972815992
6449,1428613,1428613,366.09866185428876
6450,1428613,1428613,366.0924276061342
6451,1428613,1428613,366.08619453672634
6452,1428613,1428613,366.07996264565594
6453,1428613,1428613,366.07373193251397
6454,1428613,1428613,366.0675023968918
6455,1428613,1428613,366.0612740383809
6456,1428613,1428613,366.05504685657286
6457,1428613,1428613,366.04882085105953
6458,1428613,1428613,366.04259602143304
6459,1428613,1428613,366.03637236728576
6460,1428613,1428613,366.03014988821
6461,1428613,1428613,366.02392858379864
6462,1428613,1428613,366.0177084536444
6463,1428613,1428613,366.0114894973405
6464,1428613,1428613,366.0052717144802
6465,1428613,1428613,365.99905510465703
6466,1428613,1428613,365.9928396674648
6467,1428613,1428613,365.9866254024972
6468,1428613,1428613,365.98041230934865
6469,1428613,1428613,365.9742003876132
6470,1428613,1428613,365.96798963688565
6471,1428613,1428613,365.9617800567605
6472,1428613,1428613,365.95557164683277
6473,1428613,1428613,365.94936440669767
6474,1428613,1428613,365.9431583359505
